"I12.0";"Хипертоничен бъбрек с бъбречна недостатъчност";;;;;;;"4";;;
"I12.9";"Хипертоничен бъбрек без бъбречна недостатъчност";;;;;;;"4";;;
"I13";"Съчетание на хипертонично сърце с хипертоничен бъбрек";;;;;;;"3";;;
"I13.0";"Съчетание на хипертонично сърце с хипертоничен бъбрек и със (застойна) сърдечна недостатъчност";;;;;;;"4";;;
"I13.1";"Съчетание на хипертонично сърце с хипертоничен бъбрек и с бъбречна недостатъчност";;;;;;;"4";;;
"I13.2";"Съчетание на хипертонично сърце с хипертоничен бъбрек с наличие както на (застойна) сърдечна недостатъчност, така и на бъбречна недостатъчност";;;;;;;"4";;;
"I13.9";"Съчетание на хипертонично сърце с хипертоничен бъбрек, неуточнено";;;;;;;"4";;;
"I15";"Вторична хипертония";;;;;;;"3";;;
"I15.0";"Бъбречно-съдова хипертония";;;;;;;"4";;;
"I15.1";"Хипертония, дължаща се на други бъбречни нарушения";;;;;;;"4";;;
"I15.2";"Хипертония, дължаща се на ендокринни нарушения";;;;;;;"4";;;
"I15.8";"Други видове вторична хипертония";;;;;;;"4";;;
"I15.9";"Вторична хипертония, неуточнена";;;;;;;"4";;;
"I20";"Стенокардия";;;;;;;"3";;;
"I20.0";"Нестабилна стенокардия";;;;;;;"4";;;
"I20.1";"Стенокардия с документиран спазъм";;;;;;;"4";;;
"I20.8";"Други видове стенокардия";;;;;;;"4";;;
"I20.9";"Стенокардия, неуточнена";;;;;;;"4";;;
"I21";"Остър инфаркт на миокарда";;;;;;;"3";;;
"I21.0";"Остър трансмурален инфаркт на миокарда на предната стена";;;;;;;"4";;;
"I21.1";"Остър трансмурален инфаркт на миокарда на долната стена";;;;;;;"4";;;
"I21.2";"Остър трансмурален инфаркт на миокарда с други уточнени локализации";;;;;;;"4";;;
"I21.3";"Остър трансмурален инфаркт на миокарда с неуточнена локализация";;;;;;;"4";;;
"I21.4";"Остър субендокарден инфаркт на миокарда";;;;;;;"4";;;
"I21.9";"Остър инфаркт на миокарда, неуточнен";;;;;;;"4";;;
"I22";"Повторен инфаркт на миокарда";;;;;;;"3";;;
"I22.0";"Повторен инфаркт на миокарда на предната стена";;;;;;;"4";;;
"I22.1";"Повторен инфаркт на миокарда на долната стена";;;;;;;"4";;;
"I22.8";"Повторен инфаркт на миокарда с друга уточнена локализация";;;;;;;"4";;;
"I22.9";"Повторен инфаркт на миокарда с неуточнена локализация";;;;;;;"4";;;
"I23";"Някои текущи усложнения на острия инфаркт на миокарда";;;;;;;"3";;;
"I23.0";"Хемоперикард като текущо усложнение на острия инфаркт на миокарда";;;;;;;"4";;;
"I23.1";"Междупредсърден дефект като текущо усложнение на острия инфаркт на миокарда";;;;;;;"4";;;
"I23.2";"Междукамерен дефект като текущо усложнение на острия инфаркт на миокарда";;;;;;;"4";;;
"I23.3";"Руптура на сърдечната стена без хемоперикард като текущо усложнение на острия инфаркт на миокарда";;;;;;;"4";;;
"I23.4";"Руптура на сухожилна хорда като текущо усложнение на острия инфаркт на миокарда";;;;;;;"4";;;
"I23.5";"Руптура на папиларен мускул като текущо усложнение на острия инфаркт на миокарда";;;;;;;"4";;;
"I23.6";"Тромбоза на предсърдие, предсърдно ухо или камера като текущо усложнение на острия инфаркт на миокарда";;;;;;;"4";;;
"I23.8";"Други текущи усложнения на острия инфаркт на миокарда";;;;;;;"4";;;
"I24";"Други форми на остра исхемична  болест на сърцето";;;;;;;"3";;;
"I24.0";"Коронарна тромбоза, неводеща до инфаркт на миокарда";;;;;;;"4";;;
"I24.1";"Синдром на Dressler";;;;;;;"4";;;
"I24.8";"Други форми на остра исхемична болест на сърцето";;;;;;;"4";;;
"I24.9";"Остра исхемична болест на сърцето, неуточнена";;;;;;;"4";;;
"I25";"Хронична исхемична болест на сърцето";;;;;;;"3";;;
"I25.0";"Атеросклеротична сърдечно-съдова болест - описана така";;;;;;;"4";;;
"I25.1";"Атеросклеротична болест на сърцето";;;;;;;"4";;;
"I25.2";"Стар инфаркт на миокарда";;;;;;;"4";;;
"I25.3";"Сърдечна аневризма";;;;;;;"4";;;
"I25.4";"Аневризма на коронарна артерия";;;;;;;"4";;;
"I25.5";"Исхемична кардиомиопатия";;;;;;;"4";;;
"I25.6";"Безсимптомна исхемия на миокарда";;;;;;;"4";;;
"I25.8";"Други форми на хронична исхемична болест на сърцето";;;;;;;"4";;;
"I25.9";"Хронична исхемична болест на сърцето, неуточнена";;;;;;;"4";;;
"I26";"Белодробен емболизъм";;;;;;;"3";;;
"I26.0";"Белодробна емболия със споменаване на остро белодробно сърце";;;;;;;"4";;;
"I26.9";"Белодробна емболия без споменаване на остро белодробно сърце";;;;;;;"4";;;
"I27";"Други форми на белодробно сърце";;;;;;;"3";;;
"I27.0";"Първична белодробна хипертония";;;;;;;"4";;;
"I27.1";"Кифосколиотично сърце";;;;;;;"4";;;
"I27.8";"Други уточнени форми на белодробно сърце";;;;;;;"4";;;
"I27.9";"Белодробно сърце, неуточнено";;;;;;;"4";;;
"I28";"Други болести на белодробните съдове";;;;;;;"3";;;
"I28.0";"Артериовенозна фистула на белодробните съдове";;;;;;;"4";;;
"I28.1";"Аневризма на белодробна артерия";;;;;;;"4";;;
"I28.8";"Други уточнени болести на белодробните съдове";;;;;;;"4";;;
"I28.9";"Белодробно-съдова болест, неуточнена";;;;;;;"4";;;
"I30";"Остър перикардит";;;;;;;"3";;;
"I30.0";"Остър неспецифичен идиопатичен перикардит";;;;;;;"4";;;
